,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),가격
1381,1381,2003-12-30,배추,1664,2.2333333333333334,-1.8128205128205128,6.378205128205129,34.37179487179487,56.84615384615385,4.31025641025641,1.7474358974358977,5.941818181818181,3.175641025641025,1.953846153846154,2003,12,30,68950.0,42905,82975.0,10668,69.9,23.805436337625174,37184.333333333336,9245.6,2.460355029585798,61.07391518737672,207.6077272727273,2.411242603550296,8.153846153846153,13.282051282051285,-7.576923076923077,2.3467948717948715,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,9950.4,20.92483380816715,77.06752136752137,349.3618181818181,1.6216049382716051,5.910256410256411,29.329487179487177,0.0,23.010921177587843,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,59971.03333333333,734.6666666666666,22.38580901856764,81.79540229885058,337.5509090909092,1.935676392572944,6.508974358974359,29.196153846153848,0.0,24.291821396993814,1
1382,1382,2003-12-31,배추,1659,3.198717948717949,-0.3846153846153846,7.387179487179488,44.61538461538461,62.784615384615385,5.579487179487179,2.52948717948718,6.010454545454545,3.934615384615384,2.5666666666666664,2003,12,31,68950.0,42905,82975.0,10668,69.9,23.73390557939914,38614.5,9601.2,2.4519468186134845,60.91733143399809,213.5495454545455,2.386657169990503,8.153846153846153,13.282051282051285,-7.576923076923077,2.3322412155745487,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,9581.866666666669,20.88436883629192,76.87524654832347,337.7495454545454,1.6429980276134126,5.910256410256411,29.329487179487177,0.0,22.978846153846156,0.0,368.5333333333333,21.97692307692308,82.06666666666666,11.612272727272726,1.0653846153846154,2.926923076923077,25.73333333333333,0.0,23.8448717948718,57903.066666666666,709.3333333333334,22.464880952380952,81.72431318681319,330.894090909091,1.9052197802197803,6.508974358974359,29.196153846153848,0.0,24.396153846153847,1
1554,1554,2005-12-02,배추,2095,3.937179487179488,-0.985897435897436,8.338461538461539,25.97435897435897,51.978205128205126,6.3500000000000005,2.964102564102564,9.412727272727274,6.601282051282051,4.0948717948717945,2005,12,2,17825.0,18449,38590.0,5838,74.4,28.158602150537632,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,326684.7,0.0,24.90075973409307,80.09938271604939,435.1563636363636,1.8179962013295348,6.135897435897435,32.95897435897436,0.0,27.96628679962013,303074.4,0.0,22.59677276746242,75.79164456233424,504.44954545454544,1.9539345711759508,6.3,32.05384615384615,0.0,26.216445623342175,2
1555,1555,2005-12-03,배추,2095,1.453846153846154,-2.6782051282051285,5.833333333333333,25.807692307692307,45.48205128205128,5.420512820512821,2.3166666666666664,8.516363636363637,5.910256410256411,1.7410256410256413,2005,12,3,17825.0,18449,38590.0,5838,74.4,28.158602150537632,614.9666666666667,194.6,3.937179487179488,51.978205128205126,9.412727272727274,2.964102564102564,6.3500000000000005,8.338461538461539,-0.985897435897436,4.0948717948717945,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,314585.26666666666,0.0,24.98195266272189,80.00133136094676,426.6063636363636,1.8209566074950687,6.135897435897435,32.95897435897436,0.0,28.123422090729772,304986.76666666666,0.0,22.70176834659593,76.29633068081344,485.625,1.951900972590628,6.3,32.05384615384615,0.0,26.1737400530504,2
1556,1556,2005-12-05,배추,2201,-2.9987179487179487,-7.106410256410256,0.982051282051282,42.84615384615385,61.32948717948717,6.552564102564102,3.4179487179487182,9.262272727272729,6.338461538461538,-0.5358974358974359,2005,12,5,17825.0,18449,38590.0,5838,74.4,29.58333333333333,1229.9333333333334,389.2,2.695512820512821,48.7301282051282,17.92909090909091,2.6403846153846158,6.3500000000000005,8.338461538461539,-2.6782051282051285,2.917948717948718,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,290386.4,0.0,25.12200854700855,79.96875,395.71363636363634,1.807799145299145,6.135897435897435,32.95897435897436,0.0,28.344070512820508,308811.5,0.0,22.90278514588859,76.8843943412909,481.6472727272728,1.980946065428824,6.3,32.05384615384615,0.0,26.257250221043325,2
1557,1557,2005-12-06,배추,2317,-0.946153846153846,-5.9423076923076925,4.2615384615384615,46.01282051282051,66.47051282051282,6.003846153846154,2.601282051282052,8.664545454545454,5.847435897435898,0.1628205128205128,2005,12,6,17825.0,18449,38590.0,5838,74.4,31.142473118279568,1844.9,583.8000000000001,0.7974358974358978,52.92991452991453,27.19136363636364,2.899572649572649,6.552564102564102,8.338461538461539,-7.106410256410256,1.7666666666666666,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,278286.9666666667,0.0,25.207246376811597,79.88996655518396,383.295,1.7937569676700114,6.135897435897435,32.95897435897436,0.0,28.49492753623188,310723.86666666664,0.0,22.93784261715296,77.39593280282936,470.2963636363637,2.000442086648983,6.3,32.05384615384615,0.0,26.173386383731213,2
1558,1558,2005-12-07,배추,2430,-0.6923076923076923,-4.901282051282052,4.217948717948718,45.53846153846154,68.33717948717948,5.097435897435898,2.169230769230769,8.30590909090909,5.592307692307692,0.2743589743589744,2005,12,7,17825.0,18449,38590.0,5838,74.4,32.66129032258064,2459.866666666667,778.4,0.3615384615384619,56.3150641025641,35.855909090909094,2.825,6.552564102564102,8.338461538461539,-7.106410256410256,1.3657051282051282,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,266187.5333333333,0.0,25.33671328671329,79.42773892773893,378.1336363636363,1.7807692307692309,6.135897435897435,32.95897435897436,0.0,28.730536130536123,312636.2333333333,0.0,22.93090185676392,78.18753315649869,453.8927272727274,2.021750663129973,6.3,32.05384615384615,0.0,26.026746242263485,2
1559,1559,2005-12-08,배추,2603,-0.8794871794871794,-4.0948717948717945,3.258974358974359,42.91025641025641,63.07692307692308,5.711538461538462,2.5166666666666666,9.042727272727271,5.707692307692308,0.1448717948717948,2005,12,8,17825.0,18449,38590.0,5838,74.4,34.986559139784944,3074.833333333333,973.0,0.150769230769231,58.71948717948718,44.16181818181818,2.693846153846154,6.552564102564102,8.338461538461539,-7.106410256410256,1.1474358974358974,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,254088.1,0.0,25.465079365079365,79.12796092796093,369.64863636363634,1.7918803418803422,6.135897435897435,32.95897435897436,0.0,28.94639804639805,314548.6,0.0,23.071927497789563,78.05221043324492,459.4645454545456,2.013527851458886,6.3,32.05384615384615,0.0,26.166799292661366,2
1560,1560,2005-12-09,배추,2678,-0.441025641025641,-5.111538461538461,5.102564102564102,37.15384615384615,61.88461538461539,4.694871794871795,1.8692307692307693,9.450454545454546,6.971794871794871,0.1256410256410256,2005,12,9,17825.0,18449,38590.0,5838,74.4,35.994623655913976,3689.8,1167.6,-0.0209401709401706,59.4457264957265,53.20454545454545,2.664316239316239,6.552564102564102,8.338461538461539,-7.106410256410256,0.9803418803418804,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,241988.66666666663,0.0,25.71743589743589,78.56910256410256,365.7304545454545,1.7494230769230767,6.135897435897435,32.95897435897436,0.0,29.32846153846153,316460.9666666667,0.0,23.059725906277624,78.51560565870912,439.8790909090911,2.0248894783377542,6.3,32.05384615384615,0.0,26.056719717064546,2
1561,1561,2005-12-10,배추,2678,0.3512820512820513,-3.7756410256410255,5.161538461538462,36.3974358974359,57.91025641025641,5.587179487179488,2.2974358974358973,6.538181818181818,3.983333333333333,0.5166666666666667,2005,12,10,17825.0,18449,38590.0,5838,74.4,35.994623655913976,4304.766666666666,1362.2,-0.0809523809523807,59.7941391941392,62.655,2.550732600732601,6.552564102564102,8.338461538461539,-7.106410256410256,0.8582417582417582,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,229889.2333333333,0.0,25.90566801619433,78.45485829959516,347.2631818181818,1.7606612685560057,6.135897435897435,32.95897435897436,0.0,29.570782726045884,318373.3333333334,0.0,23.08275862068965,78.81304155614502,434.2563636363638,2.014942528735632,6.3,32.05384615384615,0.0,26.029354553492485,2
1562,1562,2005-12-11,배추,2678,-3.132051282051282,-6.019230769230769,0.7794871794871795,33.34615384615385,49.82948717948717,5.9884615384615385,3.1243589743589744,9.200454545454546,6.251282051282051,-1.4102564102564104,2005,12,11,17825.0,18449,38590.0,5838,74.4,35.994623655913976,4919.733333333334,1556.8,-0.0269230769230767,59.55865384615385,69.19318181818181,2.5190705128205124,6.552564102564102,8.338461538461539,-7.106410256410256,0.8155448717948718,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,217789.8,0.0,26.07984330484331,78.18717948717949,332.5840909090909,1.7713675213675213,6.135897435897435,32.95897435897436,0.0,29.819444444444443,320285.69999999995,0.0,23.105216622458,79.2029177718833,426.11818181818194,2.01211317418214,6.3,32.05384615384615,0.0,25.994916003536694,2
1563,1563,2005-12-13,배추,2775,-5.069230769230769,-8.706410256410257,-0.9115384615384616,38.84615384615385,56.828205128205134,6.830769230769231,3.42948717948718,9.478636363636364,6.898717948717949,-2.9128205128205127,2005,12,13,17825.0,18449,38590.0,5838,74.4,37.29838709677419,5534.7,1751.4,-0.3719373219373217,58.47763532763534,78.39363636363636,2.586324786324786,6.552564102564102,8.338461538461539,-7.106410256410256,0.5682336182336182,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,193590.9333333333,0.0,26.25897435897436,77.91642628205128,295.33590909090907,1.7846153846153847,6.135897435897435,32.95897435897436,0.0,30.135897435897437,324110.43333333335,0.0,23.350928381962863,79.74089301503095,426.1068181818183,1.9809018567639256,6.3,32.05384615384615,0.0,26.14345711759505,3
1564,1564,2005-12-14,배추,2819,-3.956410256410257,-8.683333333333334,1.3782051282051282,35.92307692307692,59.04871794871795,5.82051282051282,2.569230769230769,9.568181818181818,7.15,-2.525641025641025,2005,12,14,17825.0,18449,38590.0,5838,74.4,37.88978494623655,6149.666666666666,1946.0,-0.8416666666666665,58.31269230769232,87.87227272727273,2.670641025641025,6.830769230769231,8.338461538461539,-8.706410256410257,0.2201282051282051,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,181491.5,0.0,26.30649572649573,77.67564102564103,280.7513636363636,1.801965811965812,6.135897435897435,32.95897435897436,0.0,30.30128205128205,326022.8,0.0,23.52665782493369,79.93978779840847,420.8159090909091,1.969717064544651,6.3,32.05384615384615,0.0,26.23757736516357,3
1565,1565,2005-12-15,배추,2865,-2.871794871794872,-7.288461538461538,1.337179487179487,39.46153846153846,64.61282051282052,6.142307692307693,2.723076923076923,8.975,6.074358974358974,-1.873076923076923,2005,12,15,17825.0,18449,38590.0,5838,74.4,38.50806451612903,6764.633333333333,2140.6,-1.1248251748251743,58.37960372960374,97.44045454545454,2.661421911421911,6.830769230769231,8.338461538461539,-8.706410256410257,-0.0294871794871794,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,169392.06666666668,0.0,26.36547619047619,77.47188644688644,264.7954545454545,1.8066849816849817,6.135897435897435,32.95897435897436,0.0,30.485073260073257,327935.1666666667,0.0,23.662113174182146,80.12250221043324,416.4795454545455,1.9637046861184797,6.3,32.05384615384615,0.0,26.291556145004417,3
1566,1566,2005-12-16,배추,2895,-1.4756410256410255,-5.961538461538462,2.9987179487179487,43.76923076923077,65.11923076923077,6.162820512820512,2.603846153846154,7.579999999999999,4.894871794871795,-1.1564102564102563,2005,12,16,17825.0,18449,38590.0,5838,74.4,38.91129032258064,7379.6,2335.2000000000003,-1.2704059829059828,58.89903846153848,106.41545454545454,2.6665598290598287,6.830769230769231,8.338461538461539,-8.706410256410257,-0.1831196581196581,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,157292.63333333333,0.0,26.339151873767257,77.63777120315582,242.00954545454545,1.8034516765285995,6.135897435897435,32.95897435897436,0.0,30.490828402366866,329847.5333333333,0.0,23.81454465075155,80.18757736516355,423.0509090909092,1.964323607427056,6.3,32.05384615384615,0.0,26.45596816976127,3
1567,1567,2005-12-18,배추,2895,-6.15,-13.4,0.0499999999999999,36.87179487179487,61.05,5.948717948717949,2.5064102564102564,8.233181818181817,5.611538461538461,-3.4666666666666663,2005,12,18,17825.0,18449,38590.0,5838,74.4,38.91129032258064,7994.566666666667,2529.8,-1.2861932938856016,59.37751479289942,113.99545454545454,2.6617357001972386,6.830769230769231,8.338461538461539,-8.706410256410257,-0.2579881656804733,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,133093.76666666666,0.0,26.257226107226103,77.88589743589743,197.7390909090909,1.813053613053613,6.135897435897435,32.95897435897436,0.0,30.304428904428907,333672.26666666666,0.0,24.09332449160036,80.45570291777186,427.85909090909087,1.9740053050397877,6.3,32.16923076923077,0.0,26.77334217506631,3
1568,1568,2005-12-19,배추,3029,-3.0487179487179485,-8.061538461538461,3.464102564102564,32.84615384615385,61.055128205128206,4.337179487179488,1.735897435897436,9.67,7.378205128205129,-1.7628205128205128,2005,12,19,17825.0,18449,38590.0,5838,74.4,40.71236559139785,8609.533333333333,2724.4,-1.6336080586080588,59.49697802197802,122.22863636363635,2.650641025641025,6.830769230769231,8.338461538461539,-13.4,-0.4871794871794871,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,120994.33333333331,0.0,26.16897435897436,78.11448717948718,174.4309090909091,1.816794871794872,6.135897435897435,32.95897435897436,0.0,30.10807692307693,335584.6333333333,0.0,24.20114942528736,80.66631299734748,428.9836363636363,1.9718390804597696,6.3,32.725641025641025,0.0,26.871220159151196,3
1569,1569,2005-12-20,배추,3073,-2.2487179487179487,-8.864102564102565,4.1179487179487175,28.57692307692308,55.01025641025641,4.278205128205128,1.703846153846154,9.209090909090907,6.714102564102565,-1.8538461538461537,2005,12,20,17825.0,18449,38590.0,5838,74.4,41.30376344086021,9224.5,2919.0,-1.727948717948718,59.600854700854704,131.89863636363634,2.5896581196581194,6.830769230769231,8.338461538461539,-13.4,-0.5722222222222222,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,108894.9,0.0,26.045299145299143,78.18931623931623,153.16,1.8594017094017092,6.135897435897435,32.08717948717949,0.0,29.83091168091168,337497.0,0.0,24.311450044208662,80.89796640141468,428.2345454545454,1.9533156498673736,6.3,32.95897435897436,0.0,26.963969938107876,3
1570,1570,2005-12-22,배추,3217,-4.423076923076923,-9.593589743589742,-0.0948717948717949,39.256410256410255,60.77692307692308,7.255128205128205,3.5666666666666664,9.112272727272726,6.106410256410257,-2.72051282051282,2005,12,22,17825.0,18449,38590.0,5838,74.4,43.23924731182795,9839.466666666667,3113.6,-1.7604967948717951,59.31394230769231,141.10772727272726,2.534294871794872,6.830769230769231,8.338461538461539,-13.4,-0.6523237179487179,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,84696.03333333334,0.0,25.78663003663004,78.54084249084248,116.60454545454546,1.9344322344322344,6.135897435897435,31.28589743589744,0.0,29.18021978021978,341321.73333333334,0.0,24.44602122015915,81.45999115826699,415.95681818181816,1.9297966401414677,6.3,32.95897435897436,0.0,27.02767462422635,3
1571,1571,2005-12-23,배추,3217,-0.2525641025641026,-4.785897435897436,4.846153846153846,42.58974358974359,66.77435897435898,6.22948717948718,2.635897435897436,6.315454545454545,3.73974358974359,-0.4641025641025641,2005,12,23,17825.0,18449,38590.0,5838,74.4,43.23924731182795,10454.433333333332,3308.2,-1.9171191553544495,59.4,150.22,2.595022624434389,7.255128205128205,8.338461538461539,-13.4,-0.7739819004524886,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,72596.6,0.0,25.730555555555554,78.92264957264956,98.02,1.971794871794872,6.135897435897435,31.28589743589744,0.0,28.79423076923077,343234.10000000003,0.0,24.470159151193634,81.6545977011494,413.1313636363636,1.916489832007073,6.3,32.95897435897436,0.0,27.040848806366043,3
1572,1572,2005-12-24,배추,3217,-3.193589743589744,-8.144871794871793,2.22051282051282,28.41025641025641,51.16410256410256,5.947435897435897,2.4384615384615382,10.682272727272728,7.897435897435898,-1.9525641025641027,2005,12,24,17825.0,18449,38590.0,5838,74.4,43.23924731182795,11069.4,3502.8,-1.824643874643875,59.809686609686615,156.53545454545454,2.5972934472934472,7.255128205128205,8.338461538461539,-13.4,-0.7567663817663817,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,60497.16666666666,0.0,25.692564102564106,79.3202564102564,77.88499999999999,2.040769230769231,6.135897435897435,31.28589743589744,0.0,28.249743589743595,345146.4666666667,0.0,24.519230769230766,81.5022546419098,424.15090909090907,1.8797082228116704,6.3,32.95897435897436,0.0,27.20707338638373,3
1573,1573,2005-12-25,배추,3217,-0.4423076923076923,-7.211538461538462,6.437179487179487,32.256410256410255,58.41410256410256,7.134615384615385,2.9602564102564104,6.787272727272727,4.339743589743589,-0.8961538461538462,2005,12,25,17825.0,18449,38590.0,5838,74.4,43.23924731182795,11684.366666666669,3697.4,-1.8966936572199729,59.35465587044536,167.21772727272727,2.5889338731443994,7.255128205128205,8.338461538461539,-13.4,-0.8197031039136301,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,48397.73333333333,0.0,25.52243589743589,79.81570512820514,59.92227272727272,2.0932692307692307,6.135897435897435,31.28589743589744,0.0,27.54967948717949,357245.9,0.0,24.58102564102564,81.36346153846152,442.1136363636363,1.8780769230769223,6.3,32.95897435897436,0.0,27.335170940170936,3
1574,1574,2005-12-26,배추,3386,-4.066666666666666,-7.569230769230769,0.2512820512820513,31.423076923076923,49.46025641025641,6.447435897435898,3.3743589743589744,10.685,7.928205128205128,-2.691025641025641,2005,12,26,17825.0,18449,38590.0,5838,74.4,45.51075268817204,12299.333333333332,3892.0,-1.823974358974359,59.30762820512821,174.005,2.6075,7.255128205128205,8.338461538461539,-13.4,-0.823525641025641,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,36298.3,0.0,25.819230769230767,77.8594017094017,55.06590909090909,1.867094017094017,5.091025641025642,31.28589743589744,0.0,28.175641025641028,359158.2666666667,0.0,24.612735042735043,81.38465811965811,437.6177272727272,1.891068376068376,6.3,32.95897435897436,0.0,27.365940170940167,3
