,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
964,964,964,2002-11-28,마늘,4736,2.717948717948718,-3.9294871794871793,9.53974358974359,35.12820512820513,58.92179487179487,3.842307692307692,1.508974358974359,9.959545454545456,7.280769230769231,2.0666666666666664,2002,11,28,0.0,0,951450.0,573342,67.5,70.16296296296296,0.0,505359.9,4.8816714150047495,59.86885090218424,274.0318181818182,2.371937321937322,7.403846153846154,17.997435897435896,-4.901282051282052,5.096771130104463,0.0,425928.00000000006,13.892811355311355,69.44418498168498,356.2636363636364,2.0233058608058605,7.714102564102565,24.63205128205128,0.0,15.219093406593403,0.0,309919.7,20.16369047619048,74.34184981684982,399.9336363636364,1.8287545787545787,6.244871794871795,30.692307692307693,0.0,22.63502747252747,0.0,662941.6333333333,23.803846153846155,80.70414529914527,366.1831818181818,1.8744871794871791,6.806410256410256,31.705128205128204,0.0,25.99965811965813,0.0,486660.8333333334,24.065589743589747,78.06958974358976,384.26090909090914,1.8418461538461544,5.975641025641026,32.01282051282051,0.0,26.667487179487186,0.0,296738.4,21.001968864468864,66.9356684981685,557.7927272727273,1.9994963369963368,6.530769230769231,30.90769230769231,0.0,25.637179487179488,68.18306878306878,69.42380952380955,70.44888888888887,72.30755555555557,73.2730158730159,1
965,965,965,2002-11-29,마늘,4756,7.361538461538462,1.6833333333333336,12.953846153846154,50.38461538461539,71.4628205128205,4.176923076923077,1.5923076923076924,5.404090909090909,2.746153846153846,5.883333333333333,2002,11,29,0.0,0,951450.0,573342,67.5,70.45925925925926,0.0,508909.2,4.7825735992402665,59.88271604938272,269.7595454545454,2.349667616334283,7.403846153846154,17.997435897435896,-4.901282051282052,4.922459639126305,0.0,430833.4,13.420833333333336,68.85247252747253,357.25909090909096,2.0398351648351647,7.714102564102565,24.63205128205128,0.0,14.727152014652011,0.0,298387.6,19.941666666666663,74.15645604395604,407.54545454545456,1.7768772893772895,6.244871794871795,30.692307692307693,0.0,22.471978021978025,0.0,665664.0,23.72726495726496,80.86499999999998,353.5995454545455,1.9108547008547003,6.806410256410256,31.705128205128204,0.0,25.7931623931624,0.0,486660.8333333334,24.26717948717949,77.86753846153847,393.1559090909091,1.86548717948718,5.975641025641026,32.01282051282051,0.0,26.95215384615385,0.0,305607.0333333334,21.05224358974359,67.45421245421245,546.6854545454546,1.97032967032967,6.530769230769231,30.90769230769231,0.0,25.568498168498166,68.14973544973545,69.40634920634925,70.41580246913578,72.17777777777779,73.31534391534395,1
966,966,966,2002-11-30,마늘,4789,5.47948717948718,-0.2153846153846153,11.32051282051282,27.14102564102564,62.52564102564103,4.2987179487179485,1.7384615384615385,9.258636363636365,5.725641025641026,5.388461538461539,2002,11,30,0.0,0,951450.0,573342,67.5,70.94814814814815,0.0,512458.5,4.781291547958216,60.28717948717949,262.1963636363636,2.352611585944919,7.403846153846154,17.997435897435896,-4.901282051282052,4.849287749287749,0.0,435738.8,13.039972527472528,68.31991758241759,356.03454545454554,2.0468864468864467,7.714102564102565,24.63205128205128,-0.3051282051282051,14.286217948717947,0.0,309044.3,19.876790450928382,74.20119363395226,421.7372727272728,1.7609637488947836,6.244871794871795,30.692307692307693,0.0,22.39381078691424,0.0,643475.2,23.618877099911582,81.10729442970822,335.9559090909091,1.8934571175950483,6.806410256410256,31.705128205128204,0.0,25.60751547303272,0.0,489383.2,24.41769230769232,77.60553846153849,396.8481818181817,1.9127179487179489,5.975641025641026,32.01282051282051,0.0,27.160923076923083,0.0,314475.6666666666,21.145970695970696,67.92481684981685,538.4672727272728,1.9544871794871792,6.530769230769231,30.90769230769231,0.0,25.55837912087912,68.11640211640211,69.40587484035764,70.39999999999998,72.04800000000002,73.35767195767198,1
1053,1053,1053,2001-11-07,마늘,3800,5.094666666666667,-0.8466666666666667,13.258666666666668,27.01333333333333,61.348000000000006,3.368,1.4706666666666666,13.123636363636365,8.288,6.197333333333334,2001,11,7,0.0,0,1123740.0,725766,65.7,57.8386605783866,0.0,571630.0,13.98022222222222,69.48866666666666,314.8795454545456,1.891911111111111,6.816,23.91733333333333,0.0,14.978711111111114,533.6,464989.93333333335,19.11177777777777,68.27137777777777,432.74681818181824,2.0418666666666665,7.1386666666666665,28.83066666666667,0.0,22.084222222222213,162.4,331654.0,24.08688888888889,70.03666666666668,514.8204545454546,1.8174222222222225,5.069333333333333,32.89066666666667,0.0,28.184577777777783,0.0,326257.7333333333,25.92915555555556,77.39804444444442,473.635,1.8464888888888888,6.037333333333334,33.614666666666665,0.0,29.03164444444445,0.0,264375.9,22.42995555555556,75.20551111111111,438.41922924901183,1.9716888888888888,6.929333333333334,31.45066666666667,0.0,25.422266666666665,0.0,291349.3,19.826133333333328,60.66168888888889,594.773181818182,2.2572888888888887,7.125333333333333,30.33066666666667,0.0,24.583377777777777,57.63571790969052,56.707255200405854,55.98173515981734,55.08878741755451,55.89497716894977,1
1054,1054,1054,2001-11-08,마늘,3800,7.412,0.4026666666666667,15.8,31.186666666666667,62.256,3.465333333333333,1.401333333333333,12.145,7.818666666666666,7.841333333333334,2001,11,8,0.0,0,1123740.0,725766,65.7,57.8386605783866,0.0,578052.3333333334,13.542666666666666,69.306,316.5636363636365,1.8692,6.816,23.91733333333333,-0.8466666666666667,14.514000000000005,510.4,467951.06666666665,18.931155555555552,68.21106666666665,429.4018181818182,2.0344,7.1386666666666665,28.70133333333333,0.0,21.83715555555555,185.6,336550.0,24.04684444444444,69.9184,510.5222727272728,1.8362222222222224,5.069333333333333,32.89066666666667,0.0,28.15551111111112,0.0,324945.19999999995,25.97564444444445,77.29088888888887,479.1309090909091,1.8416444444444444,6.037333333333334,33.614666666666665,0.0,29.059422222222228,0.0,267822.6666666666,22.46804444444445,75.48400000000002,431.77604743083,1.9768,6.929333333333334,31.45066666666667,0.0,25.389511111111112,0.0,288587.6666666666,20.04724444444444,61.14422222222222,589.969090909091,2.2341333333333333,7.125333333333333,30.33066666666667,0.0,24.83106666666666,57.645865043125326,56.74784373414507,55.98173515981734,55.16489091831554,55.74378488077118,1
1055,1055,1055,2001-11-09,마늘,3800,9.210666666666668,4.977333333333333,15.317333333333332,43.986666666666665,67.92800000000001,5.561333333333334,2.158666666666667,8.105454545454545,4.86,9.256,2001,11,9,0.0,0,1123740.0,725766,65.7,57.8386605783866,0.0,584474.6666666666,13.2516,68.57306666666666,326.6513636363637,1.8499111111111115,6.816,23.91733333333333,-0.8466666666666667,14.228000000000003,487.2,470912.2,18.716755555555554,68.3131111111111,423.8822727272727,2.0375111111111104,7.1386666666666665,28.70133333333333,0.0,21.56342222222222,208.8,341446.0,23.992266666666666,70.23280000000001,502.9377272727273,1.8516444444444449,5.069333333333333,32.89066666666667,0.0,28.05968888888889,0.0,323632.6666666666,25.96266666666667,76.89519999999997,484.6645454545454,1.8301333333333327,6.037333333333334,33.614666666666665,0.0,29.087822222222226,0.0,271269.43333333335,22.57351111111112,76.02333333333334,422.4996837944664,1.962311111111111,6.929333333333334,31.45066666666667,0.0,25.35484444444444,0.0,285826.0333333333,20.20462222222222,61.70084444444445,581.888181818182,2.2347999999999995,7.125333333333333,30.33066666666667,0.0,25.00071111111111,57.65601217656013,56.78843226788429,55.98173515981734,55.24099441907656,55.59259259259259,1
1056,1056,1056,2001-11-10,마늘,3820,7.577333333333333,2.452,15.306666666666668,32.74666666666667,65.96666666666667,3.832,1.5493333333333337,12.883181818181818,8.193333333333333,8.549333333333333,2001,11,10,0.0,0,1123740.0,725766,65.7,58.143074581430746,0.0,590897.0,13.03102222222222,68.45244444444444,325.00727272727283,1.8145777777777776,6.614666666666667,23.91733333333333,-0.8466666666666667,13.99417777777778,464.0,473873.33333333326,18.49471111111111,68.20639999999999,424.00181818181824,2.058177777777777,7.1386666666666665,28.70133333333333,0.0,21.30542222222222,232.0,346342.0,23.97097777777777,70.31306666666666,503.69772727272726,1.8742222222222225,5.110666666666667,32.89066666666667,0.0,28.019377777777777,0.0,322320.1333333333,25.942,76.58466666666665,483.0390909090909,1.831511111111111,6.037333333333334,33.614666666666665,0.0,29.084711111111115,0.0,274716.2,22.65871111111112,76.39035555555556,417.13877470355726,1.968755555555556,6.929333333333334,31.45066666666667,0.0,25.3132,0.0,283064.4,20.304755555555555,62.56462222222223,570.4436363636365,2.2234222222222217,7.125333333333333,30.33066666666667,0.0,25.07986666666666,57.66615930999493,56.8290208016235,55.93607305936072,55.36276002029422,55.441400304414,1
1057,1057,1057,2001-11-11,마늘,3820,7.222666666666667,1.9706666666666668,14.0,42.18666666666667,67.95466666666667,3.874666666666667,1.556,8.67590909090909,5.206666666666667,7.653333333333333,2001,11,11,0.0,0,1123740.0,725766,65.7,58.143074581430746,0.0,597319.3333333333,12.7436,68.30071111111111,326.59181818181827,1.7854222222222225,6.614666666666667,23.91733333333333,-0.8466666666666667,13.717155555555555,440.8,476834.4666666667,18.304844444444445,68.46866666666665,421.03545454545457,2.039155555555555,7.1386666666666665,28.70133333333333,0.0,21.061511111111106,255.2,351238.0,23.94102222222222,70.0012888888889,508.5863636363636,1.8884,5.462666666666666,32.89066666666667,0.0,28.01448888888889,0.0,321007.6,25.884666666666664,76.40173333333333,477.3122727272727,1.865955555555556,6.037333333333334,33.614666666666665,0.0,28.997777777777777,0.0,278162.9666666667,22.84697777777778,76.33551111111113,427.81513833992096,1.958133333333333,6.929333333333334,31.45066666666667,0.0,25.531688888888887,0.0,280302.76666666666,20.30751111111111,63.56662222222222,552.024090909091,2.218088888888889,7.125333333333333,30.33066666666667,0.0,24.975377777777776,57.67630644342975,56.86960933536272,55.89041095890409,55.48452562151188,55.29020801623541,1
1058,1058,1058,2001-11-12,마늘,3820,7.288,2.293333333333333,14.021333333333333,30.28,62.036,5.448,2.333333333333333,11.602272727272728,7.784,7.601333333333334,2001,11,12,0.0,0,1123740.0,725766,65.7,58.143074581430746,0.0,603741.6666666666,12.47862222222222,68.25333333333334,321.13545454545465,1.7663111111111112,6.614666666666667,23.91733333333333,-0.8466666666666667,13.41537777777778,417.6,479795.6,18.1304,68.74213333333333,417.82590909090914,2.030533333333333,7.1386666666666665,28.70133333333333,0.0,20.82817777777778,278.40000000000003,356134.0,23.832,69.45173333333332,515.7481818181817,1.890088888888889,5.462666666666666,32.89066666666667,0.0,27.962622222222222,0.0,319695.06666666665,25.85848888888889,76.24706666666665,477.88772727272726,1.8810666666666669,6.037333333333334,33.614666666666665,0.0,28.977377777777782,0.0,281609.73333333334,23.0188,76.79435555555557,424.86559288537546,1.943688888888889,6.929333333333334,31.45066666666667,0.0,25.67693333333333,0.0,277541.1333333333,20.348,63.68097777777778,550.6118181818183,2.213244444444445,7.125333333333333,30.33066666666667,0.0,24.974666666666668,57.686453576864544,56.910197869101935,55.89041095890409,55.56062912227291,55.15930999492642,1
1059,1059,1059,2001-11-13,마늘,3810,5.857333333333333,1.376,11.208,27.8,53.85866666666666,4.508,1.9306666666666663,8.876818181818182,4.942666666666667,6.317333333333334,2001,11,13,0.0,0,1123740.0,725766,65.7,57.990867579908674,0.0,610164.0,12.220222222222224,67.99795555555556,317.48227272727286,1.794488888888889,6.614666666666667,23.91733333333333,-0.8466666666666667,13.106311111111111,394.4,482756.7333333333,17.95155555555555,68.91248888888887,416.9645454545455,2.005422222222222,7.1386666666666665,28.70133333333333,0.0,20.596533333333337,301.6,361030.0,23.682044444444443,68.90306666666667,519.0163636363636,1.9174666666666669,5.462666666666666,32.89066666666667,0.0,27.85493333333333,0.0,318382.5333333333,25.87688888888889,76.21644444444443,480.90863636363633,1.8432,6.037333333333334,33.614666666666665,0.0,29.01008888888889,0.0,285056.5,23.16488888888889,77.47200000000002,408.8374110671936,1.9638222222222224,6.929333333333334,31.45066666666667,0.0,25.67928888888889,0.0,274779.5,20.40582222222222,64.28764444444445,551.4986363636365,2.180977777777777,7.125333333333333,30.33066666666667,0.0,25.06062222222222,57.686453576864544,56.96093353627597,55.89041095890409,55.63673262303396,55.03855910705224,1
1060,1060,1060,2001-11-14,마늘,3810,5.0840000000000005,-0.124,12.04,27.04,54.232,4.841333333333334,2.1533333333333333,11.815,8.302666666666667,5.8293333333333335,2001,11,14,0.0,0,1123740.0,725766,65.7,57.990867579908674,0.0,616586.3333333334,11.879644444444445,67.47657777777779,310.41727272727286,1.8068,6.614666666666667,22.312,-0.8466666666666667,12.72417777777778,371.2,485717.8666666667,17.840266666666665,68.6485333333333,425.5713636363637,1.983733333333333,7.1386666666666665,28.70133333333333,0.0,20.487822222222224,324.8,365926.0,23.48537777777777,68.75564444444444,515.7022727272727,1.9482666666666668,5.462666666666666,32.89066666666667,0.0,27.6468,0.0,317070.0,25.95382222222223,76.27386666666665,480.39454545454544,1.8242222222222224,6.037333333333334,33.614666666666665,0.0,29.085466666666665,0.0,288503.26666666666,23.250266666666665,77.92262222222224,403.2346837944664,1.9746222222222225,6.929333333333334,31.45066666666667,0.0,25.67671111111112,0.0,272017.8666666667,20.42524444444444,64.92479999999999,544.1581818181819,2.1351111111111107,7.125333333333333,30.33066666666667,0.0,25.06271111111112,57.686453576864544,57.01166920344998,55.8904109589041,55.71283612379499,54.92795535261286,1
1061,1061,1061,2001-11-15,마늘,3810,4.902666666666667,-0.9106666666666666,10.984,35.973333333333336,59.174666666666674,5.44,2.18,9.837727272727273,6.734666666666667,4.989333333333334,2001,11,15,0.0,0,1123740.0,725766,65.7,57.990867579908674,0.0,623008.6666666666,11.484488888888889,66.92942222222224,312.0159090909092,1.8244444444444443,6.614666666666667,22.254666666666665,-0.8466666666666667,12.329244444444448,348.0,488679.0,17.703733333333332,68.68617777777776,416.2140909090909,1.9738666666666664,7.1386666666666665,28.70133333333333,0.0,20.266088888888888,348.0,370822.0,23.2876,68.57271111111112,513.4822727272726,1.9656444444444447,5.462666666666666,32.425333333333334,0.0,27.45097777777778,0.0,315757.4666666667,26.06364444444444,76.37799999999997,480.8713636363637,1.813688888888889,6.037333333333334,33.614666666666665,0.0,29.189422222222223,0.0,291950.0333333333,23.29195555555556,78.16697777777777,406.38013833992096,1.9664,6.929333333333334,31.45066666666667,0.0,25.676266666666667,0.0,269256.23333333334,20.515999999999995,64.96368888888888,543.4463636363638,2.0787111111111107,6.3533333333333335,30.33066666666667,0.0,25.157911111111115,57.686453576864544,57.062404870624015,55.9005580923389,55.77879249112122,54.82749873160829,1
1062,1062,1062,2001-11-16,마늘,3810,7.249333333333334,1.848,13.025333333333332,37.45333333333333,60.37466666666667,5.469333333333333,2.4293333333333336,9.43590909090909,6.664000000000001,6.676,2001,11,16,0.0,0,1123740.0,725766,65.7,57.990867579908674,0.0,629431.0,11.06737777777778,66.71546666666669,314.6154545454546,1.8350666666666664,6.614666666666667,22.254666666666665,-0.9106666666666666,11.899333333333336,324.8,491640.1333333333,17.589066666666668,68.57995555555553,402.3686363636364,1.986355555555556,7.1386666666666665,28.384000000000004,0.0,20.03591111111111,371.2,375718.0,23.07893333333333,68.47146666666666,513.7054545454545,1.954888888888889,5.462666666666666,31.46133333333333,0.0,27.25582222222223,0.0,314444.93333333335,26.18075555555556,76.44457777777777,477.82318181818187,1.8180000000000005,6.037333333333334,33.614666666666665,0.0,29.26395555555556,0.0,295396.8,23.38324444444444,77.59351111111111,426.5855928853755,1.9560444444444445,6.929333333333334,31.45066666666667,0.0,25.900177777777778,0.0,266494.6,20.51293333333333,65.75537777777777,524.063181818182,2.058044444444444,6.3533333333333335,30.33066666666667,0.0,24.981511111111114,57.686453576864544,57.10299340436323,55.92085235920852,55.84474885844746,54.727042110603726,1
1063,1063,1063,2001-11-17,마늘,3810,6.762666666666666,1.661333333333333,13.482666666666669,29.026666666666667,59.77733333333334,4.506666666666667,1.8186666666666669,11.392727272727273,7.797333333333333,6.989333333333334,2001,11,17,0.0,0,1123740.0,725766,65.7,57.990867579908674,0.0,635853.3333333334,10.829111111111112,66.95271111111113,308.71954545454554,1.818533333333333,6.614666666666667,22.254666666666665,-0.9106666666666666,11.570400000000005,301.6,494601.26666666666,17.347466666666666,68.0098222222222,399.1422727272727,2.029777777777778,7.1386666666666665,28.384000000000004,0.0,19.75013333333333,394.4,380614.0,22.919066666666662,68.51568888888889,513.1886363636363,1.9254222222222228,5.462666666666666,31.46133333333333,0.0,27.09835555555556,0.0,313132.4,26.264577777777777,76.2750222222222,478.7790909090909,1.8465333333333336,6.037333333333334,33.614666666666665,0.0,29.33044444444445,0.0,298843.56666666665,23.47973333333333,77.2592,436.53786561264826,1.9484888888888887,6.929333333333334,31.45066666666667,0.0,26.086977777777783,0.0,263732.9666666667,20.49155555555556,66.42608888888888,512.6927272727274,2.0476888888888887,6.3533333333333335,30.33066666666667,0.0,24.828755555555563,57.66108574327753,57.14358193810245,55.94114662607812,55.90055809233888,54.63673262303396,1
1064,1064,1064,2001-11-18,마늘,3810,5.422666666666666,-0.4693333333333334,13.532,31.746666666666663,62.9,3.389333333333333,1.4306666666666663,11.47090909090909,8.245333333333333,5.6240000000000006,2001,11,18,0.0,0,1123740.0,725766,65.7,57.990867579908674,0.0,642275.6666666666,10.626266666666668,66.87235555555557,304.67681818181825,1.8194666666666663,6.614666666666667,22.254666666666665,-0.9106666666666666,11.286222222222223,278.40000000000003,497562.4,17.040266666666664,67.87804444444443,398.2972727272727,2.0303555555555555,7.1386666666666665,27.058666666666667,0.0,19.413066666666666,417.6,385510.0,22.79315555555556,68.42093333333332,512.3495454545454,1.900666666666667,5.462666666666666,31.46133333333333,0.0,26.97235555555556,0.0,311819.86666666664,26.27475555555555,75.96208888888887,480.7295454545455,1.872177777777778,6.037333333333334,33.614666666666665,0.0,29.37364444444445,0.0,302290.3333333333,23.63004444444444,77.3404,434.405138339921,1.941466666666667,6.929333333333334,31.45066666666667,0.0,26.23662222222222,0.0,260971.3333333333,20.51662222222222,66.68573333333333,517.6595454545455,2.0391555555555554,6.3533333333333335,30.33066666666667,0.0,24.82826666666667,57.6103500761035,57.16894977168946,55.97666159309994,55.94622019279552,54.556570268899,1
