,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러)
5838,6875,2015-08-26,배추,2901,21.976344086021506,18.59784946236559,26.64516129032258,52.38709677419355,77.0247311827957,5.030107526881721,2.053763440860215,17.66,7.139784946236559,24.73440860215054,2015,8,26,1428699.0,1021168,0.0,0
5839,6876,2015-08-27,배추,2836,23.02795698924731,18.2247311827957,28.412903225806453,50.795698924731184,77.03440860215053,4.6322580645161295,1.9473118279569888,18.22567567567568,8.597849462365591,25.810752688172045,2015,8,27,1428699.0,1021168,0.0,0
5840,6889,2015-08-28,배추,2817,22.895698924731185,18.6752688172043,28.70537634408602,51.064516129032256,79.60000000000001,4.097849462365591,1.4225806451612903,18.36108108108108,8.094623655913978,26.37849462365591,2015,8,28,1428699.0,1021168,0.0,0
5841,6890,2015-08-29,배추,2817,22.69462365591398,18.661290322580644,28.461290322580645,49.204301075268816,79.66774193548387,3.0021505376344084,1.1440860215053763,17.172162162162163,7.459139784946237,26.486021505376343,2015,8,29,1428699.0,1021168,0.0,0
5842,6891,2015-08-30,배추,2817,22.921739130434784,18.20537634408602,28.83870967741936,50.67741935483871,79.58817204301076,3.3053763440860213,1.164516129032258,17.050540540540542,7.288172043010753,26.608602150537635,2015,8,30,1428699.0,1021168,0.0,0
5843,6892,2015-08-31,배추,2908,23.605434782608693,19.162365591397847,28.82365591397849,54.376344086021504,78.56989247311827,3.989247311827957,1.6193548387096774,15.81,6.89247311827957,27.00967741935484,2015,8,31,1428699.0,1021168,0.0,0
5844,6780,2015-10-01,배추,2770,18.21935483870968,14.568817204301077,22.637634408602157,56.53763440860215,84.94301075268817,8.404301075268817,3.363440860215054,2.181052631578947,0.0526881720430107,18.82150537634409,2015,10,1,3377183.0,1754730,0.0,0
5845,6781,2015-10-02,배추,2748,15.778494623655916,9.112903225806452,21.67956989247312,29.655913978494624,55.17741935483871,6.878494623655914,2.8698924731182798,19.158421052631574,10.450537634408605,17.35698924731183,2015,10,2,3377183.0,1754730,0.0,0
5846,6782,2015-10-03,배추,2748,17.976344086021506,11.74731182795699,24.537634408602152,41.376344086021504,68.08172043010754,5.205376344086022,2.252688172043011,16.103947368421053,8.710752688172043,19.14301075268817,2015,10,3,3377183.0,1754730,0.0,0
5847,6795,2015-10-04,배추,2748,16.524731182795698,11.231182795698924,23.50967741935484,28.376344086021504,61.5247311827957,4.048387096774194,1.4827956989247313,15.020789473684207,7.111827956989247,18.676344086021505,2015,10,4,3377183.0,1754730,0.0,0
5848,6796,2015-10-05,배추,2788,16.655913978494624,11.160215053763444,24.361290322580643,32.40860215053763,67.31720430107526,3.4473118279569896,1.2903225806451613,17.173947368421054,9.366666666666667,19.44301075268817,2015,10,5,3377183.0,1754730,0.0,0
5849,6797,2015-10-06,배추,2732,16.767032967032968,10.14731182795699,25.317204301075268,31.623655913978496,69.27362637362637,3.470967741935484,1.2623655913978495,17.347105263157896,9.958064516129031,19.602150537634408,2015,10,6,3377183.0,1754730,0.0,0
5850,6798,2015-10-07,배추,2717,17.163440860215054,10.924731182795698,24.848387096774196,39.516129032258064,73.64301075268817,3.218279569892473,1.1870967741935483,14.600526315789471,7.43010752688172,19.36774193548387,2015,10,7,3377183.0,1754730,0.0,0
5851,6811,2015-10-08,배추,2732,17.35268817204301,12.447311827956987,24.133333333333333,39.82795698924731,74.1268817204301,4.083870967741936,1.413978494623656,12.642368421052632,6.591397849462366,19.59354838709677,2015,10,8,3377183.0,1754730,0.0,0
5852,6812,2015-10-09,배추,2732,15.875268817204304,10.068817204301077,21.31505376344086,24.397849462365592,57.42903225806451,5.719354838709677,2.455913978494624,16.705,8.790322580645162,18.8494623655914,2015,10,9,3377183.0,1754730,0.0,0
5853,6813,2015-10-10,배추,2732,13.8247311827957,7.575268817204301,20.7,41.655913978494624,71.75483870967741,6.09247311827957,2.087096774193548,13.518157894736843,6.89247311827957,16.288172043010753,2015,10,10,3377183.0,1754730,0.0,0
5854,6814,2015-10-11,배추,2732,12.816129032258065,8.760215053763442,17.00967741935484,46.31182795698925,69.60322580645162,6.086021505376344,2.696774193548387,11.052894736842106,5.204301075268817,14.936559139784944,2015,10,11,3377183.0,1754730,0.0,0
5855,6827,2015-10-12,배추,2727,13.390322580645162,9.426881720430108,18.41075268817204,37.344086021505376,65.7010752688172,6.047311827956989,2.534408602150537,14.484473684210526,7.827956989247312,15.648387096774194,2015,10,12,3377183.0,1754730,0.0,0
5856,6828,2015-10-13,배추,2675,14.33225806451613,7.650537634408602,21.58387096774193,32.87096774193548,65.92903225806451,4.93010752688172,1.9516129032258065,16.937105263157896,10.004301075268817,16.576344086021503,2015,10,13,3377183.0,1754730,0.0,0
5857,6829,2015-10-14,배추,2640,15.4,9.372043010752687,23.27204301075269,35.10752688172043,72.10215053763442,3.704301075268817,1.4064516129032258,16.324324324324323,9.634408602150538,17.82043010752688,2015,10,14,3377183.0,1754730,0.0,0
5858,6830,2015-10-15,배추,2617,15.5741935483871,9.902150537634409,23.66451612903226,40.53763440860215,76.28279569892473,3.164516129032258,1.1548387096774193,14.322702702702705,8.576344086021505,18.01290322580645,2015,10,15,3377183.0,1754730,0.0,0
5859,6843,2015-10-16,배추,2596,15.774193548387096,10.380645161290325,23.365591397849464,42.763440860215056,78.10215053763442,3.4666666666666663,1.249462365591398,14.077105263157891,8.390322580645162,18.31935483870968,2015,10,16,3377183.0,1754730,0.0,0
5860,6844,2015-10-17,배추,2596,16.0752688172043,10.335483870967742,24.68494623655914,35.72043010752688,74.96666666666667,3.419354838709677,1.2473118279569892,15.097105263157896,8.855913978494623,18.60967741935484,2015,10,17,3377183.0,1754730,0.0,0
5861,6845,2015-10-18,배추,2596,16.17311827956989,9.795698924731182,25.0247311827957,32.86021505376344,72.36344086021505,3.568817204301075,1.2870967741935484,15.061315789473683,8.924731182795698,18.351612903225806,2015,10,18,3377183.0,1754730,0.0,0
5862,6846,2015-10-19,배추,2592,16.317204301075268,10.618279569892474,23.577419354838707,43.483870967741936,75.30860215053764,3.7021505376344086,1.31505376344086,13.511315789473684,8.020430107526881,18.3,2015,10,19,3377183.0,1754730,0.0,0
5863,6861,2015-10-20,배추,2569,16.760215053763442,11.39247311827957,24.11397849462365,42.784946236559136,76.45913978494623,3.6161290322580646,1.3204301075268816,11.917894736842106,7.209677419354839,18.177419354838708,2015,10,20,3377183.0,1754730,0.0,0
5864,6862,2015-10-21,배추,2501,16.849462365591396,11.827956989247312,24.021505376344088,49.655913978494624,80.02795698924731,3.781720430107527,1.3161290322580643,11.95236842105263,6.993548387096774,18.64516129032258,2015,10,21,3377183.0,1754730,0.0,0
5865,6863,2015-10-22,배추,2453,16.255913978494622,12.16236559139785,21.545161290322586,55.12903225806452,79.2258064516129,3.983870967741936,1.6516129032258065,10.107105263157894,4.727956989247312,18.164516129032258,2015,10,22,3377183.0,1754730,0.0,0
5866,6864,2015-10-23,배추,2398,16.195698924731182,12.165591397849465,21.907526881720432,52.55913978494624,78.99032258064517,3.489247311827957,1.2548387096774194,10.979736842105265,5.640860215053764,18.39462365591398,2015,10,23,3377183.0,1754730,0.0,0
5867,6877,2015-10-24,배추,2398,16.120430107526882,11.19247311827957,22.08817204301075,50.376344086021504,76.93763440860215,4.904301075268817,1.8268817204301075,10.18078947368421,5.523655913978495,17.336559139784946,2015,10,24,3377183.0,1754730,0.0,0
5868,6878,2015-10-25,배추,2398,14.62258064516129,9.631182795698924,20.936559139784944,37.70967741935484,65.48817204301075,4.3,1.8806451612903223,13.97078947368421,8.665591397849463,16.841935483870966,2015,10,25,3377183.0,1754730,0.0,0
5869,6879,2015-10-26,배추,2370,14.2752688172043,8.886021505376345,19.87311827956989,43.40860215053763,68.25376344086021,4.621505376344087,1.9827956989247315,11.831315789473685,6.180645161290322,16.151612903225807,2015,10,26,3377183.0,1754730,0.0,0
5870,6880,2015-10-27,배추,2340,13.481720430107526,9.649462365591395,17.874193548387098,45.97849462365591,71.1462365591398,6.886021505376344,2.9666666666666663,6.761052631578948,3.474193548387097,14.148387096774194,2015,10,27,3377183.0,1754730,0.0,0
5871,6893,2015-10-28,배추,2328,11.33763440860215,5.945161290322581,17.037634408602152,30.04301075268817,56.5978494623656,5.665591397849462,2.164516129032258,13.948684210526316,8.710752688172043,12.476344086021506,2015,10,28,3377183.0,1754730,0.0,0
5872,6894,2015-10-29,배추,2356,10.676344086021505,5.608602150537634,16.381720430107528,32.69892473118279,58.87741935483872,4.922580645161291,1.7688172043010753,11.832894736842103,7.443010752688172,12.088172043010752,2015,10,29,3377183.0,1754730,0.0,0
5873,6895,2015-10-30,배추,2326,8.233333333333334,3.888172043010753,13.006451612903223,27.107526881720432,52.01720430107528,5.572043010752688,2.456989247311828,14.102631578947369,8.897849462365592,10.54516129032258,2015,10,30,3377183.0,1754730,0.0,0
5874,6896,2015-10-31,배추,2326,6.533333333333333,1.1096774193548389,13.312903225806451,27.32608695652174,54.2505376344086,4.920430107526882,1.9526881720430107,14.640526315789474,9.34516129032258,9.06989247311828,2015,10,31,3377183.0,1754730,0.0,0
5875,6788,2015-06-01,배추,3562,21.420212765957448,13.977659574468086,28.53617021276596,31.861702127659573,60.6127659574468,4.553191489361702,1.802127659574468,25.015,11.514893617021276,27.837234042553188,2015,6,1,1647870.6,1319806,253004.0,87528
5876,6789,2015-06-02,배추,3475,21.179787234042557,16.74468085106383,26.565957446808508,43.30851063829788,66.02553191489362,4.109574468085106,1.627659574468085,14.09657894736842,4.376595744680851,26.22553191489361,2015,6,2,1647870.6,1319806,253004.0,87528
5877,6790,2015-06-03,배추,3438,21.3436170212766,16.038297872340426,27.456382978723404,20.84042553191489,48.36489361702128,6.640425531914894,2.9968085106382976,27.367105263157896,11.040425531914892,28.48936170212766,2015,6,3,1647870.6,1319806,253004.0,87528
5878,6803,2015-06-04,배추,3422,21.19255319148936,12.591489361702129,28.9468085106383,19.73404255319149,45.34148936170212,4.690425531914894,1.74468085106383,26.247297297297298,10.504255319148935,28.967021276595744,2015,6,4,1647870.6,1319806,253004.0,87528
5879,6804,2015-06-05,배추,3411,16.461702127659574,12.94468085106383,20.79574468085106,41.06382978723404,72.79148936170212,4.181914893617021,1.5904255319148937,9.32315789473684,2.029787234042553,19.77127659574468,2015,6,5,1647870.6,1319806,253004.0,87528
5880,6805,2015-06-06,배추,3411,18.74148936170213,11.953191489361702,25.82340425531915,38.20212765957447,67.06808510638298,4.485106382978723,1.9574468085106385,25.591578947368426,11.511702127659571,25.444680851063836,2015,6,6,1647870.6,1319806,253004.0,87528
5881,6806,2015-06-07,배추,3411,20.472340425531915,14.591489361702129,27.1968085106383,36.97872340425532,64.27659574468085,4.6553191489361705,1.9776595744680847,22.35763157894737,9.03936170212766,26.82872340425532,2015,6,7,1647870.6,1319806,253004.0,87528
5882,6819,2015-06-08,배추,3397,19.78085106382979,15.520212765957448,24.11063829787234,54.361702127659576,75.77021276595744,3.7085106382978728,1.4393617021276597,10.059736842105265,1.9829787234042555,23.36382978723404,2015,6,8,1647870.6,1319806,253004.0,87528
5883,6820,2015-06-09,배추,3421,21.387234042553192,16.1968085106383,27.637234042553192,43.85106382978724,71.87234042553192,4.292553191489362,1.704255319148936,21.610526315789475,8.63404255319149,27.380851063829788,2015,6,9,1647870.6,1319806,253004.0,87528
5884,6821,2015-06-10,배추,3405,23.220212765957445,16.29574468085106,30.62659574468085,33.87234042553192,62.87765957446808,4.6553191489361705,1.7968085106382978,24.100263157894734,10.802127659574468,29.61914893617021,2015,6,10,1647870.6,1319806,253004.0,87528
5885,6822,2015-06-11,배추,3490,21.46808510638298,17.617021276595743,25.29042553191489,54.691489361702125,76.66063829787234,4.551063829787235,1.9627659574468088,8.41421052631579,1.4340425531914895,24.58617021276596,2015,6,11,1647870.6,1319806,253004.0,87528
5886,6835,2015-06-12,배추,3502,23.09462365591398,18.04731182795699,29.291397849462363,35.0,65.70645161290322,5.654838709677419,2.5064516129032257,23.953243243243243,10.456989247311828,29.131182795698923,2015,6,12,1647870.6,1319806,253004.0,87528
5887,6836,2015-06-13,배추,3502,22.179569892473115,17.386021505376345,27.96021505376344,49.70967741935484,71.0516129032258,5.836559139784946,2.4204301075268817,14.48891891891892,4.163440860215053,26.372043010752687,2015,6,13,1647870.6,1319806,253004.0,87528
5888,6837,2015-06-14,배추,3502,21.45376344086021,17.238709677419354,26.80537634408602,53.96774193548387,78.48709677419355,5.401075268817205,2.0129032258064514,16.341944444444444,5.589130434782609,25.89677419354839,2015,6,14,1647870.6,1319806,253004.0,87528
5889,6838,2015-06-15,배추,3508,22.56451612903226,18.863440860215054,27.87849462365591,53.43010752688172,76.80752688172043,4.140860215053764,1.5935483870967742,16.159444444444446,5.045652173913044,27.782795698924733,2015,6,15,1647870.6,1319806,253004.0,87528
5890,6852,2015-06-16,배추,3408,22.210752688172043,18.88387096774193,27.98709677419355,53.64516129032258,78.4483870967742,4.720430107526882,1.7043010752688172,18.59777777777778,6.2,27.891397849462365,2015,6,16,1647870.6,1319806,253004.0,87528
5891,6853,2015-06-17,배추,3384,20.982795698924733,17.773118279569893,25.25161290322581,59.50537634408602,79.27956989247312,4.426881720430107,1.789247311827957,10.285405405405406,2.6215053763440856,25.20537634408602,2015,6,17,1647870.6,1319806,253004.0,87528
5892,6854,2015-06-18,배추,3387,22.17311827956989,17.9247311827957,27.34193548387097,49.97849462365591,70.93655913978495,4.859139784946236,2.293548387096774,17.86945945945946,6.425806451612903,26.96451612903225,2015,6,18,1647870.6,1319806,253004.0,87528
5893,6855,2015-06-19,배추,3359,22.006451612903223,18.13225806451613,27.316129032258065,49.13978494623656,70.0978494623656,4.693548387096774,2.138709677419355,20.088378378378376,7.934408602150538,28.27849462365592,2015,6,19,1647870.6,1319806,253004.0,87528
5894,6856,2015-06-20,배추,3359,19.244565217391305,17.11075268817204,22.2247311827957,70.73118279569893,86.49891304347825,3.809677419354839,1.381720430107527,7.243243243243243,0.778494623655914,21.88817204301075,2015,6,20,1647870.6,1319806,253004.0,87528
5895,6869,2015-06-21,배추,3359,20.95217391304348,16.820652173913043,26.28695652173913,52.19565217391305,77.22391304347826,3.779347826086956,1.5054347826086956,20.17305555555556,7.557608695652173,25.608695652173918,2015,6,21,1647870.6,1319806,253004.0,87528
5896,6870,2015-06-22,배추,3327,21.821739130434786,17.047826086956523,27.38369565217392,49.16304347826087,75.02173913043478,4.305434782608696,1.6467391304347827,20.765277777777776,7.98695652173913,26.70108695652174,2015,6,22,1647870.6,1319806,253004.0,87528
5897,6871,2015-06-23,배추,3303,22.723655913978497,17.92258064516129,28.605376344086025,47.74193548387097,73.28817204301076,4.329032258064516,1.689247311827957,22.069189189189192,9.193548387096774,28.758064516129032,2015,6,23,1647870.6,1319806,253004.0,87528
5898,6872,2015-06-24,배추,3303,22.16774193548387,18.843010752688173,26.76344086021505,56.81720430107527,77.69462365591399,4.2602150537634405,1.664516129032258,12.46972972972973,3.118279569892473,26.23333333333333,2015,6,24,1647870.6,1319806,253004.0,87528
5899,6885,2015-06-25,배추,3214,21.58279569892473,18.615053763440866,25.64516129032258,58.795698924731184,80.83978494623656,4.575268817204301,2.052688172043011,11.072972972972972,1.803225806451613,24.997849462365597,2015,6,25,1647870.6,1319806,253004.0,87528
5900,6886,2015-06-26,배추,3140,20.907692307692308,18.68172043010753,23.84193548387097,71.03225806451613,85.63846153846154,5.98494623655914,2.90752688172043,8.05081081081081,0.9774193548387098,22.380645161290325,2015,6,26,1647870.6,1319806,253004.0,87528
5901,6887,2015-06-27,배추,3140,21.13978494623656,18.19247311827957,25.1,60.32258064516129,78.97634408602151,4.470967741935484,1.91505376344086,13.361891891891892,4.382795698924731,23.77849462365592,2015,6,27,1647870.6,1319806,253004.0,87528
5902,6888,2015-06-28,배추,3140,21.88279569892473,17.626881720430106,27.153763440860217,55.67741935483871,76.60430107526882,4.296774193548387,1.813978494623656,22.854324324324324,8.693548387096774,26.18494623655914,2015,6,28,1647870.6,1319806,253004.0,87528
5903,6901,2015-06-29,배추,3126,23.118279569892472,18.2752688172043,28.73978494623656,49.54838709677419,73.7505376344086,4.211827956989247,1.7064516129032257,21.253783783783785,7.623655913978495,27.52258064516129,2015,6,29,1647870.6,1319806,253004.0,87528
5904,6902,2015-06-30,배추,3022,21.00967741935484,18.78494623655914,24.844086021505376,63.03225806451613,84.50430107526881,4.4322580645161285,1.553763440860215,6.608648648648649,0.7408602150537635,23.41935483870968,2015,6,30,1647870.6,1319806,253004.0,87528
